0,Projeto de Lei nº 24 de 2017,"Dispõe sobre a fruição da alimentação oferecida no âmbito dos programas de alimentação escolar, por parte dos professores e demais servidores, em efetivo exercício na rede de ensino, como prática educativa e de integração comunitária.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2017/44196/44196_texto_integral.odt,14/03/2017,"[[nil, nil, nil, nil]]","[{""date""=>""30/05/2017"", ""unidade_local""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""unidade_destine""=>""Secretaria - SECRET"", ""status""=>""Matéria arquivada por inconstitucionalidade""}, {""date""=>""16/05/2017"", ""unidade_local""=>""Coordenadoria das Comissões - COORDCOM"", ""unidade_destine""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""status""=>""Permanência em tramitação""}, {""date""=>""11/05/2017"", ""unidade_local""=>""Procuradoria-Geral - PROGER"", ""unidade_destine""=>""Coordenadoria das Comissões - COORDCOM"", ""status""=>""Permanência em tramitação""}, {""date""=>""16/03/2017"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Procuradoria-Geral - PROGER"", ""status""=>""Permanência em tramitação""}, {""date""=>""15/03/2017"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Matéria lida no Expediente""}]"
0,Substitutivo nº 4 de 2020,Dispõe sobre a obrigatoriedade das agências e dos postos de serviços das instituições financeiras no Município de Novo Hamburgo afixarem informativos sobre o direito de serviços bancários essenciais gratuitos.,https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2020/67085/substitutivo_4-2020_ao_pl_18-2020.odt,18/05/2020,[],"[{""date""=>""18/12/2020"", ""unidade_local""=>""Setor de Apoio Legislativo - APOIO"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Veto mantido""}, {""date""=>""27/11/2020"", ""unidade_local""=>""Poder Executivo Municipal - EXEC"", ""unidade_destine""=>""Setor de Apoio Legislativo - APOIO"", ""status""=>""Mensagem de veto do Executivo""}, {""date""=>""10/11/2020"", ""unidade_local""=>""Secretaria - SECRET"", ""unidade_destine""=>""Poder Executivo Municipal - EXEC"", ""status""=>""Autógrafo""}, {""date""=>""09/11/2020"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Secretaria - SECRET"", ""status""=>""Aprovado(a) em 2ª votação""}, {""date""=>""04/11/2020"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 1ª votação""}, {""date""=>""28/10/2020"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Incluído(a) na Ordem do Dia""}, {""date""=>""19/08/2020"", ""unidade_local""=>""Coordenadoria das Comissões - COORDCOM"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Permanência em tramitação""}, {""date""=>""27/07/2020"", ""unidade_local""=>""Procuradoria-Geral - PROGER"", ""unidade_destine""=>""Coordenadoria das Comissões - COORDCOM"", ""status""=>""Parecer de constitucionalidade""}, {""date""=>""27/05/2020"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Procuradoria-Geral - PROGER"", ""status""=>""Permanência em tramitação""}]"
0,Requerimento nº 243 de 2009,"Requer a realização de Sessão Extraordinária no dia 26 de maio de 2009, logo após a Sessão Ordinária, para que seja apreciado em 2ª votação o Projeto-de-Lei n° 48/15L/2009, de autoria do Executivo.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2009/4761/4761_texto_integral.odt,26/05/2009,"[[nil, nil, nil, nil], [nil, nil, nil, nil], [nil, nil, nil, nil]]",[]
0,Projeto de Lei nº 69 de 2011,"Dispõe sobre a contratação de pessoal por tempo determinado, para atender necessidade temporária de excepcional interesse público, na execução do Programa Mais Educação, e dá outras providências.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2011/13961/13961_texto_integral.pdf,26/07/2011,[],"[{""date""=>""06/09/2011"", ""unidade_local""=>""Poder Executivo Municipal - EXEC"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Lei sancionada pelo(a) chefe do Executivo""}, {""date""=>""31/08/2011"", ""unidade_local""=>""Secretaria - SECRET"", ""unidade_destine""=>""Poder Executivo Municipal - EXEC"", ""status""=>""Ofício ao Executivo""}, {""date""=>""30/08/2011"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Secretaria - SECRET"", ""status""=>""Aprovado(a) em 2ª votação""}, {""date""=>""25/08/2011"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 1ª votação""}, {""date""=>""23/08/2011"", ""unidade_local""=>""Procuradoria-Geral - PROGER"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Incluído(a) na Ordem do Dia""}, {""date""=>""16/08/2011"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Procuradoria-Geral - PROGER"", ""status""=>""Permanência em tramitação""}]"
0,Requerimento nº 559 de 2013,"Requerem urgência e inclusão do Projeto de Lei nº 76/2013, de autoria do Executivo, que ""abre Crédito Adicional Especial, no valor de R$ 1.506.878,11, e dá outras providências"", na Ordem do Dia das Sessões Ordinárias de 11 e 13 de junho de 2013, para ser apreciado em primeira e segunda votações, respectivamente, conforme facultado pelo § 8º do art. 150 do Regimento Interno.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2013/21961/21961_texto_integral.odt,11/06/2013,[],"[{""date""=>""12/11/2018"", ""unidade_local""=>""Arquivo - ARQUIVO"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Processo concluído""}, {""date""=>""11/06/2013"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Aprovado(a) em votação única""}]"
0,Veto nº 1 de 2018,Veto Parcial ao Projeto de Lei nº 17/2018.,https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2018/54701/veto_1.pl_17.pdf,10/07/2018,[],"[{""date""=>""08/08/2018"", ""unidade_local""=>""Poder Executivo Municipal - EXEC"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Lei sancionada pelo(a) chefe do Executivo""}, {""date""=>""02/08/2018"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Poder Executivo Municipal - EXEC"", ""status""=>""Autógrafo""}, {""date""=>""01/08/2018"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Veto mantido""}, {""date""=>""30/07/2018"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Incluído(a) na Ordem do Dia""}, {""date""=>""23/07/2018"", ""unidade_local""=>""Coordenadoria das Comissões - COORDCOM"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Permanência em tramitação""}, {""date""=>""23/07/2018"", ""unidade_local""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""unidade_destine""=>""Coordenadoria das Comissões - COORDCOM"", ""status""=>""Parecer favorável""}, {""date""=>""12/07/2018"", ""unidade_local""=>""Coordenadoria das Comissões - COORDCOM"", ""unidade_destine""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""status""=>""Aguardando parecer""}, {""date""=>""12/07/2018"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Coordenadoria das Comissões - COORDCOM"", ""status""=>""Permanência em tramitação""}, {""date""=>""11/07/2018"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Matéria lida no Expediente""}]"
0,Projeto de Lei nº 162 de 2010,"Altera dispositivos da Lei Municipal n° 2.122/2010, e dá outras providências.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2010/10720/10720_texto_integral.pdf,15/12/2010,[],"[{""date""=>""29/03/2011"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Veto mantido""}, {""date""=>""24/03/2011"", ""unidade_local""=>""Mesa Diretora - MD"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Incluído(a) na Ordem do Dia""}, {""date""=>""21/02/2011"", ""unidade_local""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""unidade_destine""=>""Mesa Diretora - MD"", ""status""=>""Parecer favorável""}, {""date""=>""01/02/2011"", ""unidade_local""=>""Arquivo - ARQUIVO"", ""unidade_destine""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""status""=>""Matéria lida no Expediente""}, {""date""=>""29/12/2010"", ""unidade_local""=>""Poder Executivo Municipal - EXEC"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Lei sancionada pelo(a) chefe do Executivo""}, {""date""=>""24/12/2010"", ""unidade_local""=>""Secretaria - SECRET"", ""unidade_destine""=>""Poder Executivo Municipal - EXEC"", ""status""=>""Ofício ao Executivo""}, {""date""=>""23/12/2010"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Secretaria - SECRET"", ""status""=>""Aprovado(a) em 2ª votação""}, {""date""=>""22/12/2010"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 1ª votação""}]"
0,Emenda nº 12 de 2019,"Suprime o parágrafo 3º, do art. 1º, do Projeto de Lei nº 30/2019.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2019/60474/emenda_12-2019_ao_pl-30-2019_WQE75cd.odt,14/05/2019,"[[nil, nil, nil, nil], [nil, nil, nil, nil], [nil, nil, nil, nil]]","[{""date""=>""14/06/2019"", ""unidade_local""=>""Setor de Apoio Legislativo - APOIO"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Processo concluído""}, {""date""=>""13/06/2019"", ""unidade_local""=>""Poder Executivo Municipal - EXEC"", ""unidade_destine""=>""Setor de Apoio Legislativo - APOIO"", ""status""=>""Lei sancionada pelo(a) chefe do Executivo""}, {""date""=>""13/06/2019"", ""unidade_local""=>""Secretaria - SECRET"", ""unidade_destine""=>""Poder Executivo Municipal - EXEC"", ""status""=>""Autógrafo""}, {""date""=>""12/06/2019"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Secretaria - SECRET"", ""status""=>""Aprovado(a) em 2ª votação""}, {""date""=>""10/06/2019"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Rejeitado em 1ª votação""}, {""date""=>""06/06/2019"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Incluído(a) na Ordem do Dia""}, {""date""=>""29/05/2019"", ""unidade_local""=>""Coordenadoria das Comissões - COORDCOM"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Permanência em tramitação""}, {""date""=>""27/05/2019"", ""unidade_local""=>""COFIN - Com.de Compet., Finanças, Orçamento, Economia e Planejamento"", ""unidade_destine""=>""Coordenadoria das Comissões - COORDCOM"", ""status""=>""Parecer favorável""}, {""date""=>""27/05/2019"", ""unidade_local""=>""COOSP - Comissão de Obras, Serviços Públicos e Mobilidade Urbana"", ""unidade_destine""=>""COFIN - Com.de Compet., Finanças, Orçamento, Economia e Planejamento"", ""status""=>""Parecer favorável""}]"
0,Projeto de Lei nº 160 de 2010,"Desafeta e dá destinação a imóvel público municipal, e dá outras providências.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2010/10705/10705_texto_integral.pdf,13/12/2010,[],"[{""date""=>""29/12/2010"", ""unidade_local""=>""Poder Executivo Municipal - EXEC"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Lei sancionada pelo(a) chefe do Executivo""}, {""date""=>""24/12/2010"", ""unidade_local""=>""Secretaria - SECRET"", ""unidade_destine""=>""Poder Executivo Municipal - EXEC"", ""status""=>""Ofício ao Executivo""}, {""date""=>""23/12/2010"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Secretaria - SECRET"", ""status""=>""Aprovado(a) em 2ª votação""}, {""date""=>""22/12/2010"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 1ª votação""}, {""date""=>""17/12/2010"", ""unidade_local""=>""Assessoria Jurídica - ASJUR"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Incluído(a) na Ordem do Dia""}, {""date""=>""14/12/2010"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Assessoria Jurídica - ASJUR"", ""status""=>""Permanência em tramitação""}]"
0,Requerimento nº 162 de 2012,"Requer urgência e inclusão do Projeto de Lei nº 30/2012, que ""Cria Adicional de Dedicação Plena - ADP para Coordenador Pedagógico ou Orientador Educacional, e dá outras providências"", de autoria do Executivo, na Ordem do Dia das Sessões Ordinárias de 29 de março de 2012 e 3 de abril de 2012, para ser apreciado em 1ª e 2ª votações, respectivamente, conforme facultado pelo §8° do Art. 150 do Regimento Interno.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2012/17174/17174_texto_integral.odt,29/03/2012,[],"[{""date""=>""12/11/2018"", ""unidade_local""=>""Arquivo - ARQUIVO"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Processo concluído""}]"
0,Projeto de Lei nº 94 de 2009,Padroniza os abrigos de táxi.,https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2009/5532/5532_texto_integral.odt,08/09/2009,[],"[{""date""=>""19/10/2009"", ""unidade_local""=>""Setor de Atas - ATAS"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Matéria arquivada por inconstitucionalidade""}, {""date""=>""01/10/2009"", ""unidade_local""=>""Setor de Atas - ATAS"", ""unidade_destine""=>""Setor de Atas - ATAS"", ""status""=>""Autor(es) notificado(s)""}, {""date""=>""29/09/2009"", ""unidade_local""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""unidade_destine""=>""Setor de Atas - ATAS"", ""status""=>""Memorando""}, {""date""=>""29/09/2009"", ""unidade_local""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""unidade_destine""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""status""=>""Parecer de inconstitucionalidade""}, {""date""=>""22/09/2009"", ""unidade_local""=>""Assessoria Jurídica - ASJUR"", ""unidade_destine""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""status""=>""Aguardando parecer""}]"
0,Projeto de Lei nº 10 de 2013,"Altera a redação do anexo 1 da Lei Municipal nº 2.217/2010, de 16 de dezembro de 2010, que criou cargo no quadro de servidores da Câmara Municipal de Novo Hamburgo.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2013/20116/20116_texto_integral.odt,04/02/2013,[],"[{""date""=>""21/02/2013"", ""unidade_local""=>""Poder Executivo Municipal - EXEC"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Lei sancionada pelo(a) chefe do Executivo""}, {""date""=>""15/02/2013"", ""unidade_local""=>""Secretaria - SECRET"", ""unidade_destine""=>""Poder Executivo Municipal - EXEC"", ""status""=>""Autógrafo""}, {""date""=>""14/02/2013"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Secretaria - SECRET"", ""status""=>""Aprovado(a) em 2ª votação""}, {""date""=>""07/02/2013"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 1ª votação""}, {""date""=>""07/02/2013"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Incluído(a) na Ordem do Dia""}, {""date""=>""05/02/2013"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Matéria lida no Expediente""}]"
0,Requerimento nº 226 de 2013,"Requer, seja convidado o Senhor GILBERTO DOS REIS, Secretário da Fazenda de Novo Hamburgo, ou seu representante, para participar da reunião Ordinária da Comissão de Constituição, Justiça e Redação nesta Casa.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2013/20605/20605_texto_integral.odt,13/03/2013,[],"[{""date""=>""15/03/2013"", ""unidade_local""=>""Secretaria - SECRET"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Ofício ao Executivo""}, {""date""=>""14/03/2013"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Secretaria - SECRET"", ""status""=>""Aprovado(a) em votação única""}]"
0,Projeto de Lei nº 36 de 2014,"Dá nova redação ao caput do artigo 2º da Lei Municipal nº 50/97, de 3 de julho de 1997, que dispõe sobre publicidade em carroceria de veículos de aluguel providos de taxímetros (táxis), e revoga as Leis Municipais nºs 146/97, de 19 de novembro de 1997, e 1.482/2006, de 13 de novembro de 2006. REDAÇÃO FINAL: Dá nova redação ao caput e ao § 2º do art. 2º da Lei Municipal nº 50/97, de 3 de julho de 1997, que dispõe sobre publicidade em carroceria de veículos de aluguel providos de taxímetros (táxis), e revoga as Leis Municipais nºs 146/97, de 19 de novembro de 1997, e 1.482/2006, de 13 de novembro de 2006.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2014/25755/25755_texto_integral.odt,25/03/2014,[],"[{""date""=>""14/07/2014"", ""unidade_local""=>""Poder Executivo Municipal - EXEC"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Lei sancionada pelo(a) chefe do Executivo""}, {""date""=>""01/07/2014"", ""unidade_local""=>""Secretaria - SECRET"", ""unidade_destine""=>""Poder Executivo Municipal - EXEC"", ""status""=>""Autógrafo""}, {""date""=>""30/06/2014"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Secretaria - SECRET"", ""status""=>""Redação final aprovada""}, {""date""=>""25/06/2014"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 2ª votação""}, {""date""=>""09/06/2014"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Matéria em vista""}, {""date""=>""04/06/2014"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 1ª votação""}, {""date""=>""19/05/2014"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Matéria em vista""}, {""date""=>""12/05/2014"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Incluído(a) na Ordem do Dia""}, {""date""=>""07/05/2014"", ""unidade_local""=>""COOSP - Comissão de Obras, Serviços Públicos e Mobilidade Urbana"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Parecer favorável""}]"
0,Projeto de Lei nº 104 de 2015,"Altera parcialmente a Lei Municipal n. 2.822/2015, que dispõe sobre a política municipal de promoção, proteção, defesa e controle dos direitos da criança e do adolescente, consolida a legislação municipal sobre a criança e o adolescente, e dá outras providências.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2015/35222/35222_texto_integral.pdf,06/10/2015,[],"[{""date""=>""14/12/2015"", ""unidade_local""=>""Poder Executivo Municipal - EXEC"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Lei sancionada pelo(a) chefe do Executivo""}, {""date""=>""10/12/2015"", ""unidade_local""=>""Secretaria - SECRET"", ""unidade_destine""=>""Poder Executivo Municipal - EXEC"", ""status""=>""Autógrafo""}, {""date""=>""09/12/2015"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Secretaria - SECRET"", ""status""=>""Aprovado(a) em 2ª votação""}, {""date""=>""07/12/2015"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 1ª votação""}, {""date""=>""30/11/2015"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Incluído(a) na Ordem do Dia""}, {""date""=>""24/11/2015"", ""unidade_local""=>""CODIR - Com. de Direitos Humanos, Cidadania e Defesa do Consumidor"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Permanência em tramitação""}, {""date""=>""17/11/2015"", ""unidade_local""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""unidade_destine""=>""CODIR - Com. de Direitos Humanos, Cidadania e Defesa do Consumidor"", ""status""=>""Permanência em tramitação""}, {""date""=>""16/11/2015"", ""unidade_local""=>""Coordenadoria das Comissões - COORDCOM"", ""unidade_destine""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""status""=>""Permanência em tramitação""}, {""date""=>""11/11/2015"", ""unidade_local""=>""Procuradoria-Geral - PROGER"", ""unidade_destine""=>""Coordenadoria das Comissões - COORDCOM"", ""status""=>""Parecer de constitucionalidade""}]"
0,Projeto de Lei nº 68 de 2009,"Dispõe sobre a publicação de informações sobre funcionários, empregados, servidores vinculados ao Poder Público Municipal, no endereço eletrônico do órgão em que se encontram em exercício e dá outras providências.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2009/5158/5158_texto_integral.odt,16/07/2009,[],"[{""date""=>""14/12/2009"", ""unidade_local""=>""Poder Executivo Municipal - EXEC"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Lei sancionada pelo(a) chefe do Executivo""}, {""date""=>""20/11/2009"", ""unidade_local""=>""Secretaria - SECRET"", ""unidade_destine""=>""Poder Executivo Municipal - EXEC"", ""status""=>""Autógrafo""}, {""date""=>""19/11/2009"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Secretaria - SECRET"", ""status""=>""Redação final aprovada""}, {""date""=>""17/11/2009"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 2ª votação""}, {""date""=>""12/11/2009"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 1ª votação""}, {""date""=>""10/11/2009"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Matéria em vista""}, {""date""=>""05/11/2009"", ""unidade_local""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Incluído(a) na Ordem do Dia""}, {""date""=>""04/11/2009"", ""unidade_local""=>""Assessoria Jurídica - ASJUR"", ""unidade_destine""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""status""=>""Aguardando parecer""}, {""date""=>""08/10/2009"", ""unidade_local""=>""Arquivo - ARQUIVO"", ""unidade_destine""=>""Assessoria Jurídica - ASJUR"", ""status""=>""Matéria lida no Expediente""}]"
0,Projeto de Lei nº 89 de 2014,"Autoriza a concessão de auxílio financeiro, a entidades que menciona, para alimentação escolar e aponta recurso.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2014/27619/27619_texto_integral.pdf,10/07/2014,[],"[{""date""=>""25/08/2014"", ""unidade_local""=>""Poder Executivo Municipal - EXEC"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Lei sancionada pelo(a) chefe do Executivo""}, {""date""=>""21/08/2014"", ""unidade_local""=>""Secretaria - SECRET"", ""unidade_destine""=>""Poder Executivo Municipal - EXEC"", ""status""=>""Autógrafo""}, {""date""=>""20/08/2014"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Secretaria - SECRET"", ""status""=>""Aprovado(a) em 2ª votação""}, {""date""=>""18/08/2014"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 1ª votação""}, {""date""=>""11/08/2014"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Incluído(a) na Ordem do Dia""}, {""date""=>""30/07/2014"", ""unidade_local""=>""COFIN - Com.de Compet., Finanças, Orçamento, Economia e Planejamento"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Parecer favorável""}, {""date""=>""23/07/2014"", ""unidade_local""=>""COOSP - Comissão de Obras, Serviços Públicos e Mobilidade Urbana"", ""unidade_destine""=>""COFIN - Com.de Compet., Finanças, Orçamento, Economia e Planejamento"", ""status""=>""Parecer favorável""}, {""date""=>""21/07/2014"", ""unidade_local""=>""COEDU - Comiss. de Educação, Cultura, Desporto, Ciência e Tecnologia"", ""unidade_destine""=>""COOSP - Comissão de Obras, Serviços Públicos e Mobilidade Urbana"", ""status""=>""Parecer favorável""}, {""date""=>""21/07/2014"", ""unidade_local""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""unidade_destine""=>""COEDU - Comiss. de Educação, Cultura, Desporto, Ciência e Tecnologia"", ""status""=>""Parecer de constitucionalidade""}]"
0,Projeto de Lei nº 37 de 2015,"Autoriza a concessão de subvenção de natureza educacional, desportiva, assistencial e cultural, às entidades que menciona, para o exercício de 2015, e dá outras providências.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2015/32146/32146_texto_integral.pdf,29/04/2015,[],"[{""date""=>""19/06/2015"", ""unidade_local""=>""Poder Executivo Municipal - EXEC"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Lei sancionada pelo(a) chefe do Executivo""}, {""date""=>""19/06/2015"", ""unidade_local""=>""Poder Executivo Municipal - EXEC"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Lei sancionada pelo(a) chefe do Executivo""}, {""date""=>""18/06/2015"", ""unidade_local""=>""Secretaria - SECRET"", ""unidade_destine""=>""Poder Executivo Municipal - EXEC"", ""status""=>""Autógrafo""}, {""date""=>""17/06/2015"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Secretaria - SECRET"", ""status""=>""Aprovado(a) em 2ª votação""}, {""date""=>""15/06/2015"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 1ª votação""}, {""date""=>""10/06/2015"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Incluído(a) na Ordem do Dia""}, {""date""=>""10/06/2015"", ""unidade_local""=>""Coordenadoria das Comissões - COORDCOM"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Permanência em tramitação""}, {""date""=>""28/05/2015"", ""unidade_local""=>""Procuradoria-Geral - PROGER"", ""unidade_destine""=>""Coordenadoria das Comissões - COORDCOM"", ""status""=>""Parecer de constitucionalidade""}, {""date""=>""06/05/2015"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Procuradoria-Geral - PROGER"", ""status""=>""Permanência em tramitação""}]"
